,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,2.5V_Buf Reference,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230202210,11/01/2023 10:18:55 p. m.,564.27s,2,Failed,Login to SO and Change Directory,0.061951,23.9444678,5.09252827,3.3105135,1.34775732,1.26985409,23.9446524,23.943914,Passed,Passed,011F81,0288FFE27FFB0B139C3D0000,0289FFE47FF00B129C40FFFD,028AFFDB7FEE0B109C420004,028BFFDB7FED0B0E9C460004,028CFFD47FEB0B0D9C450000,028DFFCC7FEC0B0D9C400005,028EFFC07FEC0B0F9C440003,028FFFD87FF00B109C44FFFF,0290FFCD7FF00B129C500000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2498.58195,02854503000A576D00059C4DFFF52721,02929C29,Passed,Passed,0286D93077460B6B6E57000B8A780007,Passed,02876E370019,Passed,65397,59633,39822,67450,12234,75339,76025,58631,64431,66082,70913,35482,27231,23.9177558,23.9161327,23.916758,23.9197425,23.9197438,23.9200802,23.919812,23.9200207,23.9200781,23.9186471,23.9187566,23.9208935,23.9210884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130440783,0.158384309,0.172720329,0.145312256,0.123788703,0.133227926,0.133439279,0.139333904,0.127230168,0.126225236,0.132866179,0.114524509,0.124772686,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9997,9996,9997,9996,9996,9998,9997,10.05,0.00,10.02,0.00,80.32,10.00,10.01,9989,10.01,10009,Passed,Passed,9.99,0.04,Passed,18004,31189,7733,13359,Passed,Passed,Passed,Passed,99999,99999,46471,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8714,Passed,Passed,Passed,00:12:EA:11:00:8E,Passed,Passed,Failed,,,,,,,,,,
S230202202,11/01/2023 10:31:26 p. m.,711.39s,2,Passed,,0.063141,23.8469289,5.08155258,3.32159619,1.35052368,1.27184658,23.8472998,23.8492772,Passed,Passed,011F81,0288FFCE7FE50B0D9C050010,0289FFD67FE20B0B9C020011,028AFFD27FDC0B059C03001C,028BFFCB7FE00B029C0B0017,028CFFD07FDD0AFD9C0B0011,028DFFCE7FDD0AFD9C0B0010,028EFFC97FDD0B019C0B001C,028FFFD17FDF0B029C070011,0290FFC87FE30B099C150010,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2495.3444,0285449D0016576400129C1300112728,02929BF6,Passed,Passed,0286DA5077AE0B716DE0000C89C90012,Passed,02876E1C001A,Passed,69870,61826,38059,65621,12234,77281,75657,56261,61692,67039,68657,31305,22692,23.9196886,23.9199249,23.9199767,23.9218391,23.9219037,23.9220612,23.9221399,23.9222015,23.9223618,23.9209302,23.9209332,23.9232177,23.9233851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816791398,0.103884324,0.127634284,0.111688399,0.0924636555,0.109939947,0.108133525,0.102353535,0.107509647,0.113680055,0.114922382,0.100266665,0.1090185,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9998,9997,9997,9997,9998,9998,9998,10.06,0.01,9.83,0.00,80.42,10.00,9.98,9996,10.01,10015,Passed,Passed,10.00,0.04,Passed,18437,30480,7733,13631,Passed,Passed,Passed,Passed,99999,99999,46967,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32768.0748,Passed,Passed,Passed,00:12:EA:11:00:8F,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
S230202177,11/01/2023 10:32:14 p. m.,271.81s,1,Failed,USB Device P13 Test,0.062088,23.868513,5.07718418,3.33085943,1.35137845,1.27496872,23.8699362,23.870973,Passed,Passed,011F81,0288FFE17FF40B109C2A0007,0289FFDE7FF00B0F9C2A0008,028AFFD87FE50B099C2C000C,028BFFD47FE90B0C9C2D000E,028CFFC77FE90B079C2D0010,028DFFCF7FDD0B069C2B0012,028EFFCB7FE30B089C2E0010,028FFFD97FE90B0D9C2C000B,0290FFCE7FED0B0E9C310011,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2497.73484,02854507000A577E00059C3700052718,02929C1C,Passed,Passed,0286DACC78270B776E3B00118A57000C,Passed,02876DEF0019,Passed,48591,21055,28058,72119,53978,57999,61422,53306,6628,5460,5460,67225,74831,23.9047304,23.9049602,23.9051083,23.9069467,23.9068715,23.9068629,23.9069652,23.9071174,23.9073094,23.9048753,23.9061708,23.908446,23.9084069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694388239,0.0706487237,0.0760652645,0.121434097,0.106737343,0.0910398201,0.0927337486,0.106883407,0.0691482794,0.10245862,0.106348345,0.101166679,0.106565365,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,10000,10000,10000,10000,10000,10001,9999,10.08,0.01,10.03,0.00,80.37,10.00,10.01,9998,10.01,10009,Passed,Passed,10.02,0.04,Passed,24371,52150,31073,24850,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230202225,11/01/2023 10:45:05 p. m.,697.15s,2,Passed,,0.061295,23.8440725,5.07983475,3.32067869,1.3548487,1.27215576,23.844309,23.8465054,Passed,Passed,011F81,0288FFE27FE00B129BE8FFFB,0289FFE07FDF0B109BDD0002,028AFFD47FD40B0B9BDD0011,028BFFD27FDC0B0A9BE10011,028CFFCD7FDC0B069BDE000C,028DFFD47FDA0B079BE0000E,028EFFC67FDC0B099BE1000E,028FFFCE7FD90B0A9BE0000B,0290FFC47FE20B0F9BE50011,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2492.92581,028544900007575BFFFF9BEEFFFD2720,02929BCF,Passed,Passed,0286DA7C77F90B756E1A00108A48000B,Passed,02876E12001B,Passed,69559,61285,35857,65080,11943,78333,76226,62790,65374,68092,72233,29112,25775,23.9175041,23.91753,23.9177135,23.9193666,23.9193555,23.9195332,23.9195774,23.919652,23.9196354,23.9181031,23.9181588,23.9203747,23.920416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614817449,0.0635294175,0.0544205925,0.0383289549,0.0145269477,0.011963696,0.0251699457,0.0397125994,0.0418141359,0.0520415839,0.070335374,0.0732388536,0.0815407422,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10009,10006,10003,10004,10003,10005,10004,10003,10003,10.06,0.01,9.85,0.00,80.12,10.00,10.01,9990,10.01,10008,Passed,Passed,10.01,0.04,Passed,19483,30956,7733,13900,Passed,Passed,Passed,Passed,99999,99999,47821,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8251,Passed,Passed,Passed,00:12:EA:11:00:90,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
S230202219,11/01/2023 10:45:11 p. m.,182.67s,1,Failed,UI1 Resistance Input Mode 10k,0.062302,23.8914518,5.03169416,3.31271312,1.35054125,1.27385079,23.8927951,23.8937918,Passed,Passed,011F81,0288FFD97FE90B069C380012,0289FFDE7FD90B079C3A000E,028AFFD27FE40B049C3C0014,028BFFD47FE10B059C3E0013,028CFFD57FDF0B009C3B0017,028DFFD77FDC0B049C3B0017,028EFFD27FDB0B0D9C43000D,028FFFD67FE50B069C3C0013,0290FFD07FE10B089C430017,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2498.71024,028544CB00145773000D9C4600112726,02929C2B,Passed,Passed,0286D9AB77640B606DE8000A89BD0014,Passed,02876DFE001A,Passed,43281,30359,28592,77634,51502,59751,65643,62508,7003,8439,6628,71374,73656,23.904398,23.9045003,23.9049584,23.9067145,23.9066197,23.9065577,23.9066829,23.906895,23.9069474,23.9043931,23.9055876,23.9079673,23.9079974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780327338,0.0783325612,0.0808670509,0.112496731,0.108163668,0.0861261472,0.0868497493,0.0965214272,0.0958128642,0.0593994054,0.0789564535,0.0833653533,0.0764079034,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9999,9996,9997,9998,9999,9998,9997,9998,10.04,0.01,9.86,0.00,80.19,10.00,9.99,9273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230202222,11/01/2023 10:55:04 p. m.,531.94s,1,Passed,,0.062302,23.8758438,5.07439668,3.31569536,1.35220355,1.27429831,23.8777827,23.8777398,Passed,Passed,011F81,0288FFE17FEE0B099C060011,0289FFDD7FE00B089C040012,028AFFD97FE80B039C060019,028BFFD47FE20B059C070019,028CFFD47FE10AFC9C070018,028DFFCD7FDB0AFC9C060018,028EFFCC7FD60AFE9C090017,028FFFD97FE50B079C070017,0290FFCC7FE80B099C100019,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2495.39721,028544D300105768000A9C1400162723,02929BF6,Passed,Passed,0286D9C677890B6B6DC20009898F0013,Passed,02876E33001B,Passed,43475,31649,31305,76359,54478,60926,68734,65284,7003,8439,7733,75957,73776,23.9077638,23.9078221,23.9079434,23.9100137,23.9100345,23.9100867,23.9100508,23.9101199,23.9102491,23.9075928,23.9089634,23.9115783,23.9113208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623984469,0.0551926711,0.0577436731,0.105435016,0.0686240774,0.0678203674,0.0703440466,0.0846920012,0.0578491648,0.0991772549,0.10534843,0.105423257,0.109517315,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9993,9994,9996,9999,9997,9996,9997,10.05,0.01,9.95,0.00,80.28,10.00,9.99,9993,10.01,10013,Passed,Passed,10.00,0.04,Passed,24046,50238,30480,24209,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0423,Passed,Passed,Passed,00:12:EA:11:00:91,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
S230202219,11/01/2023 10:58:04 p. m.,711.80s,2,Passed,,0.060959,23.8958181,5.08861588,3.31925389,1.35103145,1.27424212,23.8960027,23.8979326,Passed,Passed,011F81,0288FFD67FD90B0C9C3D000A,0289FFDC7FD00B0A9C44FFFF,028AFFD87FD50B059C42000D,028BFFD57FD50B049C450007,028CFFD67FD60B029C3F000C,028DFFD57FD70B059C3F000B,028EFFD27FD80B0A9C41000E,028FFFDA7FDD0B069C44000D,0290FFD07FD90B089C47000B,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2498.80531,028544CE00115774000C9C50FFFE2723,02929C2D,Passed,Passed,0286D9E6778D0B6C6DE5000789C60012,Passed,02876DFD0017,Passed,69263,60475,38059,67552,12521,77808,74917,63219,66997,68033,70930,28327,23882,23.9142521,23.9143436,23.9159829,23.9181751,23.9182471,23.9182487,23.9184275,23.9185159,23.9184982,23.91682,23.9167034,23.9193571,23.9195653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735745689,0.0938633612,0.108801189,0.09297796,0.067270405,0.0766801519,0.0702694127,0.0669918226,0.0635708498,0.0570676049,0.0655296966,0.0481876238,0.053665766,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10005,10005,10005,10004,10005,10003,10003,10004,10.05,0.01,9.87,0.00,80.22,10.00,9.99,9992,10.01,10005,Passed,Passed,9.99,0.04,Passed,18862,31305,7733,14165,Passed,Passed,Passed,Passed,99999,99999,46471,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8044,Passed,Passed,Passed,00:12:EA:11:00:92,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
S230202206,11/01/2023 11:09:35 p. m.,272.59s,1,Failed,USB Device P13 Test,0.06189,23.901106,5.08765267,3.33088238,1.34660227,1.27581394,23.9023896,23.9035666,Passed,Passed,011F81,0288FFE17FE70B069C18000F,0289FFE07FDA0B059C170011,028AFFD97FDF0B019C1A0015,028BFFD77FD80B029C1A0016,028CFFD57FDD0AFE9C18001B,028DFFD57FDC0B019C180019,028EFFCF7FDF0B099C210011,028FFFD87FE40B059C170018,0290FFD17FE60B069C1F001B,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2496.62991,028544C70017576900109C2300122712,02929C0A,Passed,Passed,0286DA8A77E60B6A6E3D00118A090017,Passed,02876E44001D,Passed,44172,26661,30719,76373,53023,60361,69263,54780,6628,7371,4644,70757,77882,23.9139775,23.9141805,23.914593,23.9162775,23.91616,23.9163711,23.9162997,23.9164548,23.9163537,23.9139761,23.9152417,23.917484,23.9174609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416679468,0.0409727428,0.0345857467,0.0443516205,0.0433526448,0.0517061908,0.0224747781,0.0249083926,0.0153931291,0.0431686458,0.0416502261,0.0359735418,0.0204999618,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9998,9999,9999,9999,9997,9997,9997,10.05,0.01,9.85,0.00,80.43,10.00,9.99,9995,10.01,9997,Passed,Passed,10.03,0.04,Passed,24532,53104,30838,25775,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230202200,11/01/2023 11:10:54 p. m.,712.15s,2,Passed,,0.061951,23.8973775,5.09188209,3.31792873,1.34825828,1.27525277,23.8977365,23.8998518,Passed,Passed,011F81,0288FFC27FEA0B0E9BF10014,0289FFC87FE20B089BF30012,028AFFC27FE00B069BFB000F,028BFFBE7FE00B039BFA0016,028CFFC27FDE0B039BF20018,028DFFBF7FE20B039BF70012,028EFFBD7FE10B049BFA0012,028FFFC67FE70B069BF40012,0290FFC07FE80B099C000013,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2494.45107,028544BB000F574800089C04FFFE271F,02929BE7,Passed,Passed,0286DA3D77CC0B726DAE0017899D0013,Passed,02876E170020,Passed,68541,62274,36498,67080,12521,79655,77026,62379,65194,68962,70896,34114,24371,23.9200474,23.9202231,23.920178,23.9218565,23.9221087,23.9221063,23.9221478,23.9221412,23.9223234,23.9205782,23.9205853,23.9231012,23.9231507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1063893,0.125747241,0.146029748,0.120573339,0.09655008,0.109556437,0.104756886,0.0964115318,0.100832533,0.106095272,0.106528917,0.0914696531,0.103137349,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10001,10000,10001,10000,10000,10000,10.05,0.01,9.98,0.00,80.15,10.00,10.00,9999,10.01,10007,Passed,Passed,10.00,0.04,Passed,19071,30956,7733,13359,Passed,Passed,Passed,Passed,99999,99999,46967,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6244,Passed,Passed,Passed,00:12:EA:11:00:93,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
S230202183,11/01/2023 11:20:44 p. m.,533.82s,1,Passed,,0.062302,23.8227694,5.06495156,3.29851305,1.35094722,1.27286907,23.8242499,23.8250469,Passed,Passed,011F81,0288FFDB7FE80B089BFE0014,0289FFD87FE60B099BFE0013,028AFFD67FE30B019C010017,028BFFD07FD40B019C020019,028CFFD07FDB0AFC9C000019,028DFFC87FD60AFD9C010017,028EFFC57FD50B019C060018,028FFFD47FE60B079C010015,0290FFC87FE80B0A9C09001A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2495.0705,028544E2000D576D00089C0D0019271A,02929BF1,Passed,Passed,0286D8A476F10B596E00000A89E80012,Passed,02876E370018,Passed,49479,27786,29240,73986,55873,56606,64642,59751,7003,8783,5857,62688,72917,23.9133282,23.9136874,23.9137924,23.9155456,23.9155908,23.915603,23.9157279,23.9158048,23.9159065,23.9134888,23.9147303,23.917034,23.9169961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867105934,0.0812495778,0.0847295483,0.125031213,0.0956234819,0.080942913,0.0789528265,0.0855544671,0.0542315674,0.0835348659,0.080847974,0.0832151911,0.0851787532,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9994,9997,9996,9999,9998,9995,9997,10.02,0.01,9.84,0.00,80.32,10.00,9.98,9998,10.02,10006,Passed,Passed,10.00,0.04,Passed,23716,52277,30359,24692,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0084,Passed,Passed,Passed,00:12:EA:11:00:94,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
S230202190,11/01/2023 11:23:43 p. m.,712.75s,2,Passed,,0.061005,23.8432092,5.08307354,3.32949931,1.34805345,1.27219382,23.843487,23.8426822,Passed,Passed,011F81,0288FFCE7FDD0B119C270004,0289FFD37FDD0B119C27FFFF,028AFFC77FDE0B0C9C2C0002,028BFFC57FDB0B0B9C26000B,028CFFC67FDD0B099C2A000C,028DFFC57FD90B099C2C0008,028EFFBF7FE00B0B9C290008,028FFFC77FE30B0C9C290003,0290FFBE7FE80B0E9C34000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,2497.13987,028544CD0005576F00089C3DFFFB2720,02929C12,Passed,Passed,0286DA9478150B846E0500138A10000E,Passed,02876E2E001C,Passed,69615,57902,37807,63492,12804,76159,73305,58506,59869,63737,69815,39277,20865,23.9149858,23.9154224,23.9170167,23.9186182,23.9188494,23.9188278,23.9189968,23.9192231,23.9190482,23.9177669,23.9176612,23.920126,23.9200749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106378425,0.128843687,0.150523278,0.127077316,0.104249313,0.120420593,0.11847869,0.116525031,0.118125966,0.123782144,0.124673,0.106678666,0.120910487,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10005,10004,10005,10003,10005,10002,10002,10002,10.07,0.00,9.99,0.00,80.25,10.00,10.01,9999,10.00,10009,Passed,Passed,10.01,0.04,Passed,18862,30956,7733,13083,Passed,Passed,Passed,Passed,99999,99999,46246,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8745,Passed,Passed,Passed,00:12:EA:11:00:95,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
