,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230804945,23/02/2023 10:36:33 p. m.,431.65s,2,Passed,,0.178253,23.7423333,5.00701604,3.30127634,1.34693232,1.27218784,23.7428437,23.7459661,Passed,400311901,Passed,014501,0288FFE6801C0B2F9C23FFFF,0289FFEA800E0B2E9C230001,028AFFEC80090B2C9C220000,028BFFDE80000B1A9C210012,028CFFE17FF80B1A9C200012,028DFFE480050B1F9C22000F,028EFFE27FFC0B1E9C1A0018,028FFFE67FFE0B1E9C1D0012,0290FFE480020B1D9C17001D,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C700155731000D9C2E0015271E,02929C1E,Passed,Passed,2497.8977,0286D89876D50B546E6600048A6D0004,Passed,02876E2C0009,Passed,50098,34214,56261,66661,67993,43984,52403,62765,47130,53386,60814,34315,18222,23.8769358,23.8769253,23.8769659,23.8789807,23.8792856,23.8793872,23.8793414,23.879513,23.8794797,23.8776978,23.877904,23.8798973,23.8806178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212244247,0.215963919,0.240669933,0.217090871,0.188960587,0.203048084,0.19635181,0.197364374,0.19009207,0.203535168,0.211864299,0.179066853,0.184644813,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9986,9991,9992,9994,9995,9993,9996,9996,9996,10.03,0.01,9.70,0.00,80.00,9.99,10.01,10000,10.01,10013,Passed,Passed,9.96,0.01,Passed,19278,32431,8439,13900,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9827,Passed,Passed,Passed,00:12:EA:11:0B:F3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805224,23/02/2023 10:44:03 p. m.,422.49s,2,Passed,,0.177887,23.8567186,4.98846276,3.31818505,1.34968496,1.27588261,23.8569785,10.2065917,Passed,400311901,Passed,014501,0288FFDC80170B2F9CC6FFF2,0289FFE2800C0B2F9CC6FFF1,028AFFE5800A0B2C9CC7FFF1,028BFFD57FF60B189CC50007,028CFFD97FF90B1A9CC50007,028DFFDB80040B1E9CC40008,028EFFDA7FFD0B1D9CC6FFFD,028FFFDE80000B1D9CC90000,0290FFDD80000B1C9CC10007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FD0016579F000F9CCA00152719,02929CBA,Passed,Passed,2507.60214,0286D8A676F20B586E6700038A6D0003,Passed,02876F270009,Passed,52695,46638,55873,67913,70176,50835,65798,64897,56606,63393,68886,44172,24532,23.8774084,23.8774482,23.8775009,23.8799564,23.8800729,23.8800377,23.8800092,23.8802165,23.8803998,23.8781968,23.8783485,23.880939,23.8815533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212480441,0.22860812,0.25368244,0.239452783,0.214013271,0.230131708,0.227759785,0.239052277,0.225568084,0.240795722,0.249588461,0.211206096,0.219635641,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9991,9993,9994,9993,9996,9993,9996,9995,9996,10.05,0.00,9.96,0.00,80.00,9.99,10.01,9994,10.01,10005,Passed,Passed,9.99,0.01,Passed,19278,32099,8439,13631,Passed,Passed,Passed,Passed,99999,99999,50970,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1371,Passed,Passed,Passed,00:12:EA:11:0B:F4,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805306,23/02/2023 10:44:20 p. m.,439.00s,1,Passed,,0.178589,23.8599553,5.02768004,3.32038334,1.35107291,1.27367797,23.8615948,23.861316,Passed,400311901,Passed,014501,0288FFE980050B2A9C0EFFEA,0289FFED80050B2C9C10FFE9,028AFFEA80050B2B9C0DFFEB,028BFFDC7FF60B1B9C0DFFFE,028CFFDE7FF90B199C0FFFFA,028DFFE07FF60B1D9C0CFFFD,028EFFE07FF40B1C9C0EFFFA,028FFFE37FFA0B1F9C0EFFF7,0290FFE17FFB0B1C9C0EFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545090017574C000E9C1100152712,02929BFD,Passed,Passed,2495.81239,0286D9AB778A0B676DD6000289BE0001,Passed,02876E8E0008,Passed,38959,61037,32864,73458,50377,61665,71119,67913,18651,46693,13083,52777,65464,23.8647961,23.8647197,23.865036,23.8669352,23.8669756,23.866853,23.8670813,23.8672113,23.8671505,23.8646559,23.8659049,23.8673893,23.8682878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217073575,0.215879457,0.226276604,0.243637145,0.255874282,0.254696054,0.311081738,0.28018532,0.36164903,0.263183753,0.266864473,0.340183388,0.329942632,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,9999,9998,9998,9999,9999,9999,9999,10.08,0.01,10.05,0.00,80.00,10.00,10.01,9991,10.01,9999,Passed,Passed,9.99,0.01,Passed,25624,55731,33289,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.5427,Passed,Passed,Passed,00:12:EA:11:0B:F5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805172,23/02/2023 10:53:10 p. m.,422.79s,2,Passed,,0.179077,23.777252,5.00192996,3.31900691,1.34784803,1.27273613,23.7777409,2.04039674,Passed,400311901,Passed,014501,0288FFCC80150B2C9C11FFEF,0289FFD5800C0B2D9C14FFF1,028AFFDA800A0B2B9C11FFF4,028BFFC77FFD0B189C0B000C,028CFFCF7FFA0B1B9C130003,028DFFCE80020B1F9C08000D,028EFFD17FFB0B1C9C120000,028FFFD480000B1E9C16FFFB,0290FFD280010B1B9C15FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DD0015575D000C9C1D00092725,02929C03,Passed,Passed,2496.18833,0286D9EE77A00B686E0300038A0C0004,Passed,02876DDF0007,Passed,47076,34907,54892,66788,70212,42007,60870,64688,46748,58847,64572,40502,21615,23.8740869,23.8742059,23.8744438,23.8767641,23.8768414,23.8767479,23.8766987,23.8770007,23.8769069,23.8752685,23.8753021,23.8773897,23.8781324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166520122,0.174062403,0.166199994,0.161921477,0.147716469,0.142389856,0.148910765,0.168188469,0.146746669,0.143510751,0.173032833,0.149979691,0.146599135,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9990,9994,9994,9994,9996,9994,9996,9996,9996,10.05,0.01,9.82,0.00,80.00,9.99,10.01,9997,10.01,10004,Passed,Passed,9.99,0.01,Passed,19686,33184,8089,14165,Passed,Passed,Passed,Passed,99999,99999,48591,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9519,Passed,Passed,Passed,00:12:EA:11:0B:F6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805304,23/02/2023 10:53:27 p. m.,439.95s,1,Passed,,0.179123,23.8453489,4.97989745,3.3297728,1.35008511,1.27620562,23.847186,23.8468228,Passed,400311901,Passed,014501,0288FFE4800A0B2A9C06FFEE,0289FFEB80050B2C9C09FFED,028AFFE880090B2A9C07FFED,028BFFDA7FF60B1A9C060001,028CFFE07FFB0B1B9C07FFFB,028DFFE57FFB0B1E9C04FFFB,028EFFE07FF70B1B9C06FFFC,028FFFE37FFD0B209C07FFF6,0290FFE17FFF0B1B9C06FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285444A0015573F00109C0D000E271A,02929BFB,Passed,Passed,2495.71243,0286DAC4781D0B726DFC000589E80003,Passed,02876E360009,Passed,39590,52859,34907,67080,57314,59662,69207,66234,15193,49719,12521,45146,62301,23.8648064,23.8648631,23.8649841,23.8670574,23.8670554,23.8672726,23.8673709,23.8672743,23.8675715,23.8647047,23.8658999,23.8678234,23.8683279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177428975,0.169199453,0.175526298,0.200290322,0.176243586,0.188957428,0.246525406,0.21539205,0.305802796,0.215628718,0.21446457,0.207329023,0.291487461,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9999,9999,9999,9999,9999,9999,9999,10.10,0.01,10.07,0.00,80.00,10.00,10.01,9995,10.01,10004,Passed,Passed,10.02,0.01,Passed,25163,54249,32649,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.287,Passed,Passed,Passed,00:12:EA:11:0B:F7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805315,23/02/2023 11:01:03 p. m.,431.56s,2,Passed,,0.177643,23.818252,5.00083411,3.32507377,1.3544126,1.27898371,23.8189095,2.13516175,Passed,400311901,Passed,014501,0288FFD9800B0B309C31FFF4,0289FFE480060B309C35FFEB,028AFFE680080B2E9C31FFE9,028BFFDA7FF20B1A9C33FFFC,028CFFDD7FF40B1A9C36FFFD,028DFFDE7FF90B1E9C34FFFA,028EFFE17FFA0B1F9C2B0002,028FFFE17FFB0B1D9C33FFF8,0290FFE280020B1E9C33FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C50018574500119C32001B271D,02929C25,Passed,Passed,2498.32711,0286DA5677E40B706DFD000389EA0001,Passed,02876E350008,Passed,52487,43151,61449,66640,70140,43151,55695,66492,51015,52695,65216,35100,20087,23.8747787,23.8749382,23.8750671,23.8772053,23.8774114,23.877515,23.8774516,23.8777167,23.8777671,23.8759347,23.8762439,23.8785555,23.8788326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126405928,0.131027849,0.135465407,0.136361212,0.122132775,0.123697743,0.127923688,0.136810688,0.132214826,0.138408473,0.156372609,0.136442238,0.140247111,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9997,9998,9999,9999,9999,9998,9999,10.08,0.01,9.94,0.01,80.00,9.99,10.01,9999,10.01,10009,Passed,Passed,10.00,0.01,Passed,19888,32757,8439,14941,Passed,Passed,Passed,Passed,99999,99999,52277,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7889,Passed,Passed,Passed,00:12:EA:11:0B:F8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805405,23/02/2023 11:09:10 p. m.,449.73s,1,Passed,,0.179001,23.8486261,4.99184727,3.31873416,1.34983037,1.27247947,23.8501445,23.8501478,Passed,400311901,Passed,014501,0288FFE480020B2A9C0EFFEC,0289FFEA80020B2D9C0FFFEF,028AFFE780000B2B9C0FFFEC,028BFFD87FF00B1B9C0D0001,028CFFDD7FF50B1B9C0CFFFD,028DFFE37FFA0B1F9C0BFFFC,028EFFDE7FF30B1C9C0C0000,028FFFE17FF50B209C0DFFFA,0290FFDF7FFB0B1C9C0DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545090017571E000F9C130011272B,02929C00,Passed,Passed,2496.02831,0286D9AD77750B616DF6000389E80002,Passed,02876E4D0009,Passed,40202,55114,42007,70194,57708,60160,72522,71153,16646,46527,14165,54095,65643,23.8672016,23.8673955,23.8676514,23.8694411,23.8693706,23.8696166,23.8695622,23.8695052,23.8698474,23.8671419,23.8685111,23.8696091,23.8696819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171213641,0.16804882,0.178985171,0.197510752,0.19657043,0.184425894,0.244919092,0.219370393,0.281631297,0.18766241,0.192100447,0.177179274,0.188973174,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10004,10003,10002,10000,10001,10002,10001,10.06,0.01,10.07,0.00,80.00,10.00,10.01,9991,10.01,10025,Passed,Passed,9.99,0.01,Passed,26223,54516,31763,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.8329,Passed,Passed,Passed,00:12:EA:11:0B:F9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805427,23/02/2023 11:14:23 p. m.,2.45s,2,Failed,1.275 VDC Measurment,0.176987,23.8099349,4.97602077,3.31154362,1.35363437,1.26139186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230805351,23/02/2023 11:21:39 p. m.,422.98s,2,Passed,,0.177689,23.812202,5.00491692,3.33255666,1.35327334,1.27737992,23.8122845,2.01066919,Passed,400311901,Passed,014501,0288FFDE800F0B2B9C4FFFE9,0289FFE2800A0B2C9C54FFE6,028AFFE680090B2B9C51FFE2,028BFFD77FFC0B189C52FFF6,028CFFDD7FFB0B1B9C4AFFF8,028DFFDE80060B1F9C48FFF7,028EFFDE7FFB0B1C9C54FFEE,028FFFE280020B1E9C4AFFF5,0290FFDF80030B1C9C48FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545320014576B000D9C4E000C271D,02929C39,Passed,Passed,2499.55636,0286DAC0781F0B756E0800038A000002,Passed,02876E84000B,Passed,47292,34514,58474,64804,70705,44786,59394,65329,46858,55443,66148,34809,20479,23.8761153,23.8763023,23.8764347,23.879067,23.8792003,23.8793634,23.8796715,23.8797828,23.8802433,23.8782838,23.8784302,23.8815117,23.8819813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21807172,0.225305734,0.2316414,0.216071848,0.189477157,0.193262691,0.191184425,0.20347744,0.189259457,0.195339989,0.209596281,0.175775846,0.186418608,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9993,9996,9994,9996,9995,9996,9996,9997,10.10,0.01,10.03,0.01,80.00,9.99,10.01,9996,10.01,9994,Passed,Passed,9.98,0.01,Passed,20479,32864,8783,14427,Passed,Passed,Passed,Passed,99999,99999,51893,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6346,Passed,Passed,Passed,00:12:EA:11:0B:FA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805428,23/02/2023 11:21:54 p. m.,438.18s,1,Passed,,0.184677,23.8817871,5.01401144,3.31862025,1.34871386,1.27310647,23.8835555,1.95578227,Passed,400311901,Passed,014501,0288FFE5800C0B2C9C14FFED,0289FFEB80070B2D9C14FFF0,028AFFE7800D0B2C9C14FFED,028BFFDA7FF80B1B9C15FFFE,028CFFDD7FFA0B199C15FFFD,028DFFE37FFC0B1E9C15FFF8,028EFFE07FF80B1C9C15FFFB,028FFFE17FFA0B1E9C14FFF9,0290FFE280010B1D9C13FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452C00155744000E9C1B00132718,02929C08,Passed,Passed,2496.52191,0286D9C777960B676E4200028A340002,Passed,02876E8C000A,Passed,37206,58786,43346,70999,60842,58662,74119,74917,17561,52941,17108,51149,66598,23.8608875,23.8607586,23.8610089,23.8626758,23.8626857,23.8626895,23.8627358,23.8627013,23.8629606,23.8605817,23.8617831,23.8635336,23.8623453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210961449,0.205026792,0.211931573,0.231950594,0.232230027,0.226753724,0.286832086,0.258725073,0.332717453,0.245640635,0.249170191,0.235493095,0.31755181,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,9999,9999,10000,9999,9999,9999,10.10,0.01,9.99,0.00,80.00,10.00,10.02,9964,10.01,10008,Passed,Passed,9.99,0.01,Passed,25163,54249,34514,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.731,Passed,Passed,Passed,00:12:EA:11:0B:FB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805342,23/02/2023 11:29:40 p. m.,420.77s,2,Passed,,0.178467,23.7914791,5.0021063,3.32241066,1.34913201,1.2754405,23.7920767,23.7915348,Passed,400311901,Passed,014501,0288FFDB7FFF0B2E9C23FFF0,0289FFE37FFA0B2D9C20FFFA,028AFFE67FFD0B2C9C180001,028BFFD77FEE0B189C1E0009,028CFFDE7FF40B1D9C1E0005,028DFFDF7FF60B209C1C0007,028EFFDE7FF10B1C9C1C000C,028FFFE37FF60B1F9C120010,0290FFDF7FF50B1B9C1B000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452A0017572A000E9C2D00102718,02929C17,Passed,Passed,2497.40961,0286D9D9779B0B676E5500048A600003,Passed,02876E760008,Passed,53586,50469,63955,68288,71575,51590,67873,66725,60160,64454,63393,38309,23549,23.8796136,23.8799107,23.880068,23.8824319,23.882586,23.882502,23.8826433,23.8826403,23.8825946,23.8806574,23.8807286,23.8832752,23.8835748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219794072,0.221501309,0.223584476,0.197049107,0.170993418,0.163617009,0.160077524,0.17278784,0.144883545,0.139715274,0.16787886,0.148776631,0.150595936,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10004,10003,10004,10003,10003,10002,10002,10002,10.07,0.01,9.91,0.01,80.00,9.99,10.01,9998,10.01,10007,Passed,Passed,9.99,0.01,Passed,19888,32864,8439,13631,Passed,Passed,Passed,Passed,99999,99999,48591,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7333,Passed,Passed,Passed,00:12:EA:11:0B:FC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
